11840	11867	1
11840	11869	1
122932	3614	1
111359	1364	1
556	175	1
18804	95832	1
30519	13992	1
16207	5729	1
4561	77830	-1
21143	64743	1
4561	77833	1
11840	11876	1
1440	11975	1
4892	26032	1
1549	1956	1
1332	15296	1
5361	61038	1
6034	17418	1
16973	5517	-1
6025	1149	-1
114076	1884	1
4561	77841	1
11840	11841	1
2883	21189	1
2722	2723	-1
4561	77848	1
59315	4456	1
5958	2220	1
2503	6286	1
24550	2941	1
1378	63694	1
1895	3176	1
11840	11846	1
11840	11848	1
2347	2292	1
16207	5758	1
6257	5129	1
1780	3380	1
111910	118474	-1
120984	106	1
3112	4785	1
1336	1750	1
12511	28778	1
1512	97646	-1
5260	4542	1
16207	5760	1
2116	5033	1
27213	3161	1
3883	1313	1
54416	54417	-1
3940	23223	-1
53085	9317	1
6280	2292	-1
1784	365	1
11491	61857	1
655	48759	-1
2733	8	-1
47600	657	1
23559	3176	1
2608	2084	1
12578	1481	1
4337	21907	1
48275	6128	1
4774	17007	1
66452	3938	1
111359	1379	1
29015	161	1
48337	865	1
3453	1865	1
21143	64754	1
1532	3965	-1
5394	6364	1
1325	549	1
69015	8660	1
30543	17160	1
12511	53725	1
1336	1787	1
65197	1287	1
167	9673	1
28514	28516	1
28514	28515	1
4966	3340	1
470	30995	1
48561	2042	1
119759	1894	1
5867	3343	1
1948	3204	1
29091	6031	1
11305	1685	1
24550	2878	1
1504	79366	-1
2376	6274	1
1456	6743	1
69539	30412	1
127273	127344	-1
125229	3399	1
6280	2653	1
1322	4666	1
410	4177	-1
1948	3210	1
15000	6276	-1
1836	4380	1
1118	25435	-1
67313	6279	1
97366	1547	1
131522	29507	1
1602	6382	1
2184	2304	1
3384	3930	1
2116	16926	1
3931	17074	1
5072	851	1
3112	4959	-1
92155	784	1
43942	5650	1
3886	4629	1
1682	1404	1
103764	104026	1
6337	18054	1
6257	48759	-1
410	4153	-1
4489	63710	1
715	103474	-1
29920	2293	1
29920	2292	1
1948	3212	1
42377	39787	1
647	5517	1
6279	62895	-1
81465	25076	1
124913	2262	1
2256	1002	1
1336	1505	1
1962	3157	1
5769	1783	1
1962	3159	1
29920	2282	1
1355	1371	1
2433	3818	-1
1355	1370	1
1355	1373	1
1355	1372	1
944	570	-1
1355	1374	1
4548	2010	1
1355	1379	1
2737	4018	-1
4156	1486	1
3392	11614	1
6280	2691	1
26782	2892	1
35244	4216	1
127273	127306	1
5745	22379	1
1355	1360	1
1355	1362	1
1355	1361	1
1355	1364	1
1355	1363	1
1355	1366	1
6723	4655	1
1355	1365	1
1355	1368	1
1355	1367	1
6025	1274	1
1355	1369	1
5869	433	-1
1462	93097	1
1434	13409	1
2955	12047	1
3384	3977	1
5947	161	1
2376	6298	1
17640	27027	1
19178	22026	-1
944	551	1
2364	39584	-1
11903	21214	1
11903	21213	1
1958	7047	1
3171	1037	1
1652	112653	-1
80214	6282	1
11205	5799	1
35679	3991	1
60076	3167	1
4045	23458	-1
6025	1296	1
345	966	1
4256	22177	-1
4665	101028	-1
1602	6309	1
17074	22431	-1
3812	3171	1
6847	1682	1
5165	5983	1
1484	3583	1
6443	2506	1
44208	4191	1
782	1682	1
8953	363	1
8953	365	1
7089	7090	1
11589	3655	1
680	715	1
29403	9349	1
203	15182	-1
13506	1488	1
33100	414	1
69	42941	1
3425	2475	-1
754	755	1
64999	5905	1
20557	1865	1
782	1699	1
25561	3543	1
17834	5460	1
63665	20175	-1
3358	23574	-1
4417	3322	1
1682	1487	-1
21277	108384	-1
52666	3553	-1
1355	1357	1
1355	1356	1
1355	1359	1
1355	1358	1
1682	1486	-1
1504	4313	-1
1682	1485	-1
27954	7283	1
1958	7080	1
345	913	1
13976	532	1
35679	3951	1
2503	219	1
3812	3160	1
1682	1498	-1
1682	1491	-1
1682	1492	-1
26179	245	1
782	1691	1
102428	7062	1
1688	28241	1
2473	1441	1
1004	48759	-1
29888	40351	1
4170	3915	1
2287	1685	1
87213	1782	1
53812	29888	1
13976	552	1
29326	5423	1
3468	3469	1
462	2094	1
1962	43882	-1
44525	60984	1
852	64097	1
3468	3470	1
1682	1475	-1
200	5886	1
542	9720	-1
6838	6839	1
1396	5769	1
661	20606	-1
2030	9317	1
5517	36385	1
1613	25	1
1682	1444	-1
1682	1446	-1
1682	1448	-1
1894	100654	-1
5817	1960	1
9825	4199	1
1504	4357	1
4182	4389	1
3425	2480	-1
618	1891	1
1396	5765	1
1288	1289	1
3384	3921	-1
18345	3749	-1
5817	1954	1
1682	1456	1
1906	40038	1
102200	17691	1
129886	169	1
441	4785	1
2118	1891	1
1355	1303	1
1924	366	1
2496	44760	1
1288	1296	1
5654	1707	1
19554	2292	1
661	20601	-1
75416	6281	1
1512	97325	-1
9149	4389	1
1547	5339	1
26264	5666	-1
1267	3619	1
6302	34579	-1
25	1825	-1
1444	120169	-1
3358	23515	1
56235	687	1
25	109882	-1
6183	7565	1
32581	1002	1
1029	120020	1
3139	6816	1
52666	3626	1
51553	100368	1
3190	3438	1
1784	48793	-1
25	1816	-1
6183	7570	1
47408	6993	1
9570	366	1
1604	2925	-1
24237	79	1
167	9349	1
3110	60937	1
1647	3896	1
30555	74734	-1
2014	43814	-1
24313	219	1
18054	10808	1
96375	10260	1
7712	2155	1
3162	6349	-1
21195	3171	1
21195	3176	1
3803	6128	1
988	2980	1
3190	3407	-1
3234	5019	-1
77250	1133	1
1784	409	-1
1647	3879	1
33937	3828	1
18147	3197	1
46489	1704	1
1842	17282	1
203	15258	-1
946	58753	-1
1441	2984	1
5905	15528	1
9550	10670	1
1604	2959	-1
19554	2363	1
1325	852	1
1784	48759	-1
26264	5613	-1
55275	65324	1
55275	65323	1
1647	3884	1
3904	966	1
2385	3572	1
6357	1328	1
3334	17048	1
127980	169	1
4966	3617	1
1336	1498	1
61861	52455	1
1647	3857	1
167	9384	1
22137	2670	1
50476	11615	1
946	19180	-1
1647	3851	1
1650	103926	-1
27213	3458	1
10113	8518	1
9507	1075	1
3898	5071	1
203	15272	-1
931	58835	-1
13301	7063	1
1267	3676	1
2118	1949	1
1647	3864	1
1647	3866	1
1647	3869	1
14319	88	1
1066	2227	1
20557	1884	1
6443	2577	1
1288	1213	-1
4966	3626	1
1647	3834	1
98739	7223	1
1647	3833	1
4599	29885	1
5105	1832	1
10597	2475	-1
13174	9962	1
217	25983	1
20895	26574	1
20026	20027	-1
1784	441	-1
1441	2941	1
1501	1089	1
1647	3839	1
1441	2947	1
1948	3177	1
1336	1442	1
16926	6321	1
24918	71637	1
24918	71638	1
350	5758	1
127432	2842	1
20895	26582	1
19360	91928	1
16973	5603	-1
3150	5897	1
1784	450	-1
2256	1060	1
350	5761	-1
5869	350	1
55816	1118	1
1336	1456	1
108461	97094	1
5105	1818	-1
48758	69942	1
4543	2402	1
2185	9167	1
855	32713	-1
3834	6410	1
2256	1095	1
3157	1017	1
29445	18830	-1
5517	103806	1
3903	4640	1
12826	962	1
1647	3828	1
12290	689	1
1470	6725	1
2116	5395	1
6450	11655	1
125428	10428	1
4721	81093	1
16207	5639	1
13895	13896	-1
5745	423	1
2835	6031	1
2286	35799	-1
2044	6296	-1
55451	55450	1
1336	1403	1
53556	28241	1
2557	123048	1
3931	1492	1
27280	13506	1
20894	61984	1
123274	61684	-1
6357	1397	1
5869	366	1
59845	56162	1
12211	6800	1
4436	3253	1
1003	328	-1
1697	5148	1
6295	6421	1
167	9318	1
2914	6847	1
3248	2387	1
3453	1970	1
1447	114346	1
1444	120119	-1
29920	2364	1
51030	69977	1
5745	414	1
1948	3321	1
4389	31248	1
1379	2358	1
35679	3883	1
1682	1306	-1
1504	4494	1
661	20593	-1
5769	1691	1
661	20592	-1
470	30785	1
661	20595	-1
661	20594	-1
661	20597	-1
17473	18528	1
17363	27216	1
1461	24747	1
7046	6296	1
29400	6034	-1
312	2292	-1
1682	1313	-1
3231	29487	1
102501	1003	1
65197	1533	1
38971	865	1
661	20584	-1
5769	1682	1
661	20583	-1
1504	4489	1
3695	38966	-1
661	20585	-1
3323	14964	-1
661	20587	-1
25250	1349	1
2184	2210	1
89773	17147	1
4305	4742	-1
38205	1321	1
1296	9979	1
64306	366	1
96085	1511	1
16825	1027	1
1518	1519	1
3054	311	1
106326	689	1
28849	28850	-1
1640	7257	1
4193	28214	-1
4193	28213	-1
4193	28216	-1
4193	28215	-1
1121	3277	1
4193	28218	-1
4193	28217	-1
46489	1586	1
4193	28219	-1
20927	64172	1
2804	28136	-1
4193	28212	-1
35679	3842	1
97779	83483	1
3236	1837	-1
59118	56344	1
944	691	1
5683	5684	1
115269	4008	1
47254	1497	1
66464	4595	1
944	689	1
661	20550	-1
5274	1397	1
661	20554	-1
661	20557	-1
1152	3818	-1
661	20558	-1
2044	6330	1
10428	2987	1
2044	6332	1
71646	64414	1
59118	56352	1
10428	2984	1
462	2133	1
914	98509	-1
39546	5681	1
92816	110648	-1
944	677	1
6271	25817	1
53505	1499	-1
661	20542	-1
2044	6338	1
661	20544	-1
9278	6482	1
63665	143	-1
661	20543	-1
661	20546	-1
661	20547	-1
4297	4298	1
135	2023	1
135	2022	1
6295	6276	1
4257	363	1
135	2024	1
28537	4389	1
35679	3867	1
3249	9051	1
1379	2378	1
797	5507	1
6257	48833	-1
65704	1533	1
75	3242	1
135	2019	1
661	20577	-1
8953	267	1
4257	370	1
38310	2430	1
2436	18330	1
5869	21624	1
135	2018	1
410	4080	-1
9727	2286	1
28729	27027	1
944	661	1
17999	264	-1
52774	71650	1
83396	3543	1
944	655	-1
661	20560	-1
1909	115080	1
661	20561	-1
92155	842	1
5105	1682	1
661	20565	-1
661	20569	-1
3931	1605	1
1652	93305	-1
4417	3424	1
14538	66682	1
2362	9265	1
30510	28086	1
63665	177	-1
370	263	1
5769	1604	1
2376	6304	1
2385	3532	1
7130	22787	1
3709	99788	1
1682	1396	-1
96052	15023	1
918	96043	-1
46192	51158	1
22985	5758	1
10938	101802	1
1229	2677	1
1547	5396	1
1547	5395	1
1547	5397	1
3936	25	1
2287	1787	1
7737	25	1
63665	194	-1
2347	2505	1
6606	2895	1
9458	16936	1
1309	54526	1
1702	4799	1
3879	26159	1
1682	1379	-1
4417	3438	1
21886	410	1
5738	1089	1
5654	1864	1
17007	655	1
32527	28360	1
58448	7283	1
29414	3137	1
113733	125624	1
5409	2084	1
3812	3241	1
8953	203	1
20557	1957	1
59443	493	1
14538	27027	1
6574	1345	1
29792	40755	1
784	109798	1
4485	12073	1
1682	1353	-1
6096	1946	1
3136	3318	1
3136	3317	1
25561	3623	1
15027	311	1
10428	2938	-1
118576	3345	1
2376	6330	-1
16479	24529	1
22874	49457	1
28183	28184	-1
1396	5882	1
1783	6741	1
103208	365	1
6574	1321	1
10428	2925	-1
29394	2363	1
25561	3615	1
2044	11599	1
10428	2927	-1
1682	1334	1
25	1832	-1
1682	1336	-1
7737	57	1
131522	122224	1
25	1831	-1
1682	1332	-1
6684	744	1
2755	67257	1
878	771	1
655	73582	-1
9430	2480	1
52666	3737	1
6675	6677	1
6675	6676	1
116409	1488	1
2364	5997	1
25	1945	1
18147	53919	1
957	2285	1
1948	27216	1
12578	1213	1
3244	131	1
85529	6278	1
24464	1397	1
20196	878	1
18796	1816	-1
3903	4590	-1
13301	16311	1
22137	2738	1
2473	1238	1
1512	97456	-1
3290	1882	1
29394	2274	1
3290	1884	1
48174	3664	1
18147	3253	1
6902	433	1
939	16973	1
6835	3370	1
914	1313	1
3234	5129	1
7449	11680	1
3904	865	-1
26766	6349	-1
6835	3380	1
30358	44544	-1
58521	1204	1
105254	3343	1
1060	20	1
26130	3587	1
1060	25	1
3244	161	1
878	715	1
3234	5105	1
6847	1486	1
546	33615	-1
25	1905	1
11690	59124	1
74348	70008	1
14624	1235	1
26032	1783	1
4179	744	1
26264	5739	-1
56385	53598	1
88367	48324	1
6799	35320	-1
56140	47945	1
570	6943	-1
11690	59116	1
7600	3277	1
6305	3147	1
2001	5496	1
17396	3343	1
92155	100017	1
6305	3140	-1
6349	922	1
3812	3190	1
1066	2335	1
3244	106	1
27213	3343	1
3125	60956	1
21399	943	1
6847	1469	1
400	45453	1
1325	709	1
44449	24254	1
3125	9876	1
1441	2842	1
1517	109180	-1
17396	3358	1
52638	4025	-1
13506	1345	1
9430	2405	1
3112	125665	-1
56581	9349	1
1325	715	1
432	433	-1
2364	5918	-1
101908	82147	1
943	5162	-1
1685	4959	1
2401	20161	1
3542	4018	-1
1977	7084	1
59118	56395	1
69229	69230	1
31248	10862	-1
1685	4948	1
11690	59157	1
100409	450	1
3867	60625	1
3176	16170	1
22452	2066	-1
3162	6286	1
118951	1149	1
350	5882	1
28568	4988	1
9349	27027	-1
6872	11104	1
4550	21312	-1
7473	25	1
11690	59140	1
3343	23515	1
2184	2293	1
29920	2210	1
593	16516	1
60193	666	1
38205	1289	1
3597	5656	1
64335	3617	1
39546	5740	1
27382	3045	-1
36768	12047	1
4220	62001	1
11690	59132	1
15218	38191	1
11690	59135	1
29263	267	1
2224	52900	1
1003	410	-1
42565	1615	1
1814	1089	1
694	57	1
6590	23145	-1
1336	1512	1
20175	40725	1
410	4018	-1
914	1334	1
17636	7844	1
4257	433	1
1685	4906	-1
123778	123779	1
914	1345	-1
36654	4238	-1
1814	1027	1
1325	784	1
16207	5540	1
1327	4360	1
4771	32867	1
5947	118	1
15296	264	-1
5869	483	1
1822	9937	1
1003	445	-1
124576	124577	1
1288	128454	-1
79469	79470	1
22492	2084	1
3171	14828	1
16207	5552	1
27264	16973	1
3277	6055	1
5397	21255	1
6298	16207	1
30495	3857	1
1647	3908	1
168	169	1
1647	3907	1
6733	25	1
433	20208	1
4550	3144	-1
1895	40815	-1
62027	6530	1
97366	1313	1
47621	967	1
38101	20	1
43786	55472	1
584	3112	-1
40092	6280	1
584	3116	-1
657	92909	-1
2505	2776	-1
1149	20231	-1
4550	3133	1
2184	2540	1
1886	6330	1
24902	30412	1
46489	1003	1
1702	4261	1
12743	12278	1
1456	16973	1
3210	4541	-1
4910	114770	-1
4550	3163	-1
1616	3898	1
1616	3897	1
3210	4542	1
4666	410	1
4154	5567	-1
97366	1333	1
12511	28236	1
25	1120	-1
11652	30785	1
2579	3847	1
2220	1148	-1
53085	717	1
4168	2402	1
7072	7073	1
25	1118	1
410	108936	-1
100221	1146	1
72117	57	1
1362	2827	1
28779	851	1
32878	3241	1
1962	3399	1
99513	25	1
3851	513	1
2362	47728	1
782	1479	1
317	1867	1
97366	1352	1
317	1869	1
3723	50633	-1
28086	43661	1
28086	43660	1
4478	25	1
28086	43663	1
28086	43662	1
56146	11848	1
58414	4489	1
2273	6734	1
782	1488	1
1306	6645	-1
64306	267	1
72151	6279	1
17374	15472	1
570	6276	1
19083	1119	1
57	12047	-1
32581	1702	1
56101	59503	1
3141	647	1
63665	264	-1
18096	2892	1
9458	123048	1
1831	6836	1
97366	1371	1
4154	5522	1
413	12047	-1
2975	21312	1
33831	1469	1
56146	11832	1
56146	11828	1
584	3133	1
63665	271	-1
4204	1026	1
25040	2738	1
2220	1102	1
6399	366	1
6204	636	1
27027	6055	1
782	1489	1
729	944	1
1218	8007	1
2579	3890	1
56146	11846	1
1218	8009	1
584	3142	1
6275	899	1
46489	1026	1
782	1490	1
782	1492	1
4550	3112	-1
474	3413	-1
14774	1606	1
4959	2677	1
1651	1945	1
5155	3358	1
81110	81214	1
14774	1618	1
4204	1089	1
12511	28290	1
4457	10897	1
1699	1440	1
61007	8518	1
450	1894	-1
729	961	1
2904	2889	1
56146	11819	1
4183	270	1
35118	744	1
2506	40665	-1
2506	40664	-1
782	1457	1
2202	5	1
5203	21017	-1
22432	12177	1
1487	6257	1
2300	8832	1
16936	661	1
16936	665	1
10602	1869	1
6079	24528	1
6175	1321	1
245	2282	1
2388	87340	1
17532	366	1
1456	16926	1
3424	36617	-1
2028	7810	1
1812	943	1
450	1891	1
14774	1636	1
64405	677	-1
782	1466	1
3852	1334	1
22674	22675	1
782	1449	1
3437	3438	1
21143	5813	1
1924	1926	1
1924	1925	1
10154	36698	1
39297	4018	-1
34538	10620	-1
3478	7400	1
2165	410	1
40535	18781	1
666	61850	-1
2347	2859	1
450	1882	1
29890	41427	1
33399	3907	1
16975	1075	1
966	13734	-1
4966	3915	1
450	1865	1
4966	3917	1
3666	3338	1
3237	8518	1
68975	1783	1
450	1869	1
2183	47099	-1
3893	5213	1
41010	29131	1
17532	382	1
68975	1788	1
4197	26391	-1
4197	26390	-1
17350	102582	1
2859	825	1
9671	1027	1
10076	2084	1
42941	9082	1
15520	2335	1
64306	16516	1
4256	117825	1
63914	1754	1
1578	7047	1
10076	2094	1
5213	5976	-1
14774	1682	1
6574	1438	1
1616	3857	1
2975	2763	1
14774	1691	1
86679	60805	1
44810	14533	1
5727	7077	1
19077	14204	1
18343	29058	1
41242	7469	-1
2904	2827	1
6357	1945	1
2433	3201	1
2022	1972	1
3803	20405	-1
1290	3249	1
1845	1006	1
115194	1652	1
2859	743	1
2010	2964	1
2010	2963	1
5658	36036	-1
2010	2965	1
5680	2116	1
63474	44110	1
3141	8832	1
6357	12612	1
1290	3253	1
1336	1289	1
14774	1597	1
42787	1321	1
66460	66481	1
2996	48792	1
450	1937	1
1547	5564	1
661	7082	1
4258	16538	1
42460	3766	1
5658	36046	1
6302	48506	-1
2314	25	1
6443	2363	1
450	1929	1
2397	4549	-1
4417	3171	1
48846	5	1
15663	1753	1
4966	3829	1
4417	3159	1
47390	16479	1
2859	771	1
2010	2971	1
18467	584	1
1274	4167	1
1274	4169	1
51158	68689	1
1290	3205	1
2322	13106	1
33765	6872	1
450	1909	1
14478	1332	-1
729	44544	1
1029	5	1
14471	5714	1
4417	3192	1
4417	3176	1
29461	29462	1
82366	1322	1
3472	1566	1
17053	967	1
17053	966	1
17395	102582	1
2010	2995	-1
10083	21277	1
4966	3880	1
2010	2998	-1
1265	11916	1
5155	3380	1
1133	1603	-1
3929	689	1
58648	2094	1
4306	10681	1
391	661	1
267	657	1
1499	100364	-1
1955	4620	1
10602	1816	-1
46516	3176	1
2942	3090	1
1609	2648	1
2031	44821	1
37008	1089	1
6296	61997	-1
2950	24612	1
79	40404	1
2557	1075	1
5244	6179	1
16938	5148	1
13358	5948	1
5456	1378	1
34669	14533	1
29392	6027	1
391	657	1
4068	3840	1
4154	5507	1
2280	5355	1
16116	4715	1
68692	20945	1
5071	3903	1
5071	3905	1
28935	267	1
19172	19173	1
5368	5369	-1
2579	3903	1
31790	20587	1
5522	44962	1
4273	3064	1
11205	5135	-1
106	7	-1
3347	9570	1
28280	63676	1
42062	48978	1
2314	3049	1
114227	1453	1
2314	3048	1
21702	3697	1
23614	4185	1
2220	1211	1
2220	1215	1
46489	1083	1
1679	30860	1
5913	5148	1
48174	56730	1
35569	46022	1
3666	5	1
3666	7	-1
1036	60809	1
2314	3050	1
1962	3324	1
2314	3052	1
2314	3051	1
5355	23651	1
2294	2293	1
3616	1547	1
2294	2295	1
5552	6799	1
990	141	1
29968	2023	1
56110	2784	1
27027	6128	1
539	58731	-1
3626	3951	1
2280	5398	1
15381	1352	1
5423	4238	1
15043	7382	-1
21140	2116	1
73648	66357	1
99513	52	1
3626	3921	-1
3910	3911	-1
7110	2677	1
143	93595	1
56301	2038	-1
4273	3017	1
3626	29346	-1
38344	7844	1
17692	3147	1
62351	3710	1
17692	3146	1
51357	6278	1
3741	29230	1
729	19523	1
48299	48300	1
350	5561	1
21616	56301	-1
37655	2405	1
130977	1037	1
21616	56303	-1
111849	1288	1
2397	554	-1
5228	9673	1
87856	79649	1
797	5237	1
5355	23614	1
29232	3371	1
97044	6396	1
25005	2044	1
1095	691	1
116640	1865	-1
1438	10629	1
1151	21143	1
1472	2665	1
2220	1282	1
62638	1907	1
106824	2271	1
28779	715	1
97366	1431	1
4910	114872	-1
15853	38199	1
18345	49049	-1
47712	47332	1
317	1937	1
2220	1288	1
10396	655	-1
25	1262	-1
9430	2293	1
1288	17396	1
317	1952	1
29309	43954	1
317	1951	1
1157	3132	1
6574	1541	1
10965	1945	1
1289	8034	1
109596	4360	1
48769	1365	1
584	3005	-1
1288	17381	1
3748	22431	1
4550	3017	-1
9265	1090	1
8017	25	1
18079	914	1
101674	4665	-1
54377	66654	1
16093	46758	1
97366	1457	1
72568	83357	1
33075	33216	1
105273	3338	1
51317	6837	1
1288	17398	1
16777	1677	1
60764	1782	1
9430	2287	1
10965	1969	1
1474	58731	-1
64172	3160	1
94938	14946	1
1362	2947	1
578	112104	-1
3851	632	1
28697	28698	1
3213	77270	-1
317	1984	1
3453	1321	1
123126	3890	1
68975	1813	1
4116	10428	1
56146	11726	1
3141	532	1
1962	3460	-1
2314	3194	1
1288	17350	1
29146	29147	1
1288	17335	-1
8800	6271	1
167	105254	1
5869	21848	1
97366	1463	1
97366	1466	1
3851	691	1
6355	5065	1
56146	11739	1
1610	904	1
3851	693	1
6293	28985	1
3343	691	1
63665	382	-1
6340	1321	1
2227	22905	-1
98666	1831	1
1157	3145	1
29001	6829	1
2058	3691	1
17216	12827	1
3195	20542	-1
21840	408	1
25464	32045	-1
33831	1349	1
56146	11713	1
729	819	1
2294	2306	1
3453	1345	1
56146	11706	1
5745	366	1
8007	666	1
1362	2996	1
6399	245	1
2220	1229	1
6340	1334	1
167	105273	1
40788	40789	1
1831	6945	1
109202	2487	1
97366	1488	1
8866	1891	1
4548	2341	1
3453	1334	1
15520	2282	1
3167	5882	1
21143	5983	1
20894	131	1
5394	6828	1
118571	3615	1
30586	4185	1
65197	1707	1
161	2963	1
16777	1617	1
31790	3697	1
5311	219	1
56146	11701	1
6296	855	1
965	584	1
131	10083	1
1865	33959	1
2859	913	1
4959	2579	1
58309	1290	1
1616	3930	1
729	855	1
1651	1808	1
4417	3204	-1
29233	29234	1
29590	4341	1
2433	3358	1
3258	4191	-1
3623	45075	-1
2347	2738	1
1396	5668	-1
1602	6866	1
13976	428	1
1602	6868	1
2022	1816	1
2746	1509	1
17044	17398	1
19337	2224	1
6305	3311	-1
3803	6281	1
2275	33325	-1
2436	18191	1
5456	1306	1
1217	1218	-1
17044	17395	1
450	1972	1
1396	5658	1
4966	3805	1
2631	1455	1
481	2200	1
4417	3213	-1
1327	4948	1
14774	1787	1
3812	3010	1
101731	1431	1
5227	2941	1
2857	26766	1
729	899	1
25528	1481	1
3803	6298	1
1605	48793	1
18467	671	1
161	2900	1
2485	1882	1
19739	5983	1
1446	2475	-1
292	294	1
292	293	1
292	296	1
292	295	1
450	1970	1
17044	17374	1
5394	6816	1
6296	61914	-1
48759	96403	1
87347	3697	1
30539	5983	1
3150	5390	1
4417	3237	1
6175	1492	1
1602	6945	1
117082	1867	1
3141	8968	1
4457	10934	1
1491	45974	-1
1336	1394	1
1578	7085	1
42255	43900	1
2010	2842	1
410	16115	-1
70186	56632	1
2358	12216	1
4417	3253	1
2402	1787	1
4417	3259	1
29888	15626	1
6357	1882	1
1685	4785	-1
53696	366	1
6305	3345	1
79	40509	-1
26108	175	1
8957	2652	1
7063	45857	1
1151	35609	1
39811	67936	1
16574	15816	1
1327	4959	1
20226	47603	-1
3981	3982	1
7601	48232	1
111211	2033	1
135	2733	1
1133	1541	1
1955	4775	1
10938	33399	1
1325	910	1
29445	18314	-1
1325	913	1
1547	5658	1
5456	1262	1
1325	961	1
3338	29534	-1
1336	1352	1
4966	3750	1
5624	6025	1
9720	16973	1
29152	28648	1
1325	966	1
60076	3828	1
29244	2282	1
44797	1313	1
3745	3951	1
6302	34025	-1
1325	974	1
10454	5162	1
1274	4261	1
22084	3109	1
1687	23669	1
27340	9995	1
2292	6800	1
8957	2691	1
43072	5005	1
128622	1334	1
4966	3737	1
5155	3259	1
4120	1707	1
28172	28173	1
1133	1512	1
1327	4992	1
1996	8832	1
4966	3749	1
7601	73211	1
876	5983	1
2022	1865	1
24369	42982	1
3901	21124	-1
6826	5983	1
28099	2879	-1
311	14095	-1
11910	38310	1
3979	1691	-1
3094	25	1
3871	2730	-1
391	532	-1
29392	6146	1
23624	43378	1
21140	2038	-1
101908	82383	1
2220	1322	1
29326	30785	1
2220	1327	1
118062	1330	1
22137	2588	1
28085	28086	1
2287	1075	1
4194	2738	1
1609	2718	1
1322	4270	1
3927	3171	1
1274	4222	1
345	46975	1
1580	9384	1
49283	6146	1
3593	25	1
21840	483	1
1336	1332	1
4173	6993	1
1157	3066	1
3981	3905	1
27048	1945	1
62026	11606	1
15472	2135	1
2413	25974	1
3906	7410	-1
2737	10390	1
430	50679	-1
2314	3171	1
1331	10862	-1
1895	40790	-1
687	5496	1
2314	3176	1
1290	3197	1
5551	36049	1
1336	1348	1
5033	25	1
3798	743	1
143	112763	1
4966	3781	1
29920	2444	1
1962	3436	1
1962	3438	1
9265	1024	1
27048	1969	1
68833	9167	1
43001	29002	1
1702	4167	1
1702	4169	1
10965	1970	1
26099	3905	1
43072	5075	1
3244	9757	1
63665	410	1
1290	3177	-1
86546	1945	1
1966	103641	-1
10478	4823	1
13712	28457	-1
1702	4177	1
4527	4080	1
4897	14432	1
20480	3010	1
49719	6055	1
3626	3812	1
6340	1289	1
9265	1002	1
35244	4629	1
12511	28318	1
106705	2116	-1
24489	9349	1
4357	2955	1
5875	36389	1
38097	2406	1
53257	6724	1
2557	1119	-1
1003	120671	-1
1336	1302	1
797	5355	1
1702	4197	1
5228	45593	-1
35118	40351	1
98038	98860	1
876	5905	1
45489	68636	1
1002	3723	1
40513	40515	1
21702	3753	1
40513	40517	1
108839	2888	1
852	50476	1
11690	30533	1
2314	3141	1
1127	175	1
55082	876	1
1095	855	1
100904	100916	1
2975	2984	1
4120	1352	1
1420	4025	1
4550	3371	-1
2959	3458	1
3183	2677	1
11672	67594	1
11192	3137	1
80784	24812	1
4238	5227	1
59358	5275	1
25	1373	-1
1864	3784	1
108462	48879	1
5423	4025	1
2294	2474	-1
2294	2473	1
2294	2475	-1
48793	6055	1
6340	1002	1
29840	64528	1
67609	1373	1
2397	203	1
6340	1003	1
143	851	1
1095	876	1
1095	878	1
1950	28305	-1
46489	1211	1
5681	9289	1
63665	120038	-1
35118	914	1
3676	5517	1
1420	4000	1
106824	2183	1
2579	3615	1
56707	59117	1
56707	59116	1
56707	59118	1
4456	20669	-1
5673	1118	1
25	1352	-1
691	95883	-1
6309	16795	1
4550	3399	-1
6338	1865	1
59304	59306	-1
59304	59305	-1
842	51745	-1
1511	169	1
2028	28329	1
11205	5321	1
167	105143	1
2301	931	1
20172	2506	1
56707	59127	1
1819	93508	1
366	801	1
3532	1895	1
6824	52455	1
6178	4996	1
27027	6279	1
3141	414	1
56707	59132	1
14220	28643	1
56707	59135	1
3347	9379	1
4550	3343	-1
63665	498	-1
3750	6023	-1
2252	17237	1
2505	2579	1
56707	59138	1
655	103972	-1
56707	59140	1
56707	59144	1
578	20067	-1
63665	20597	-1
1962	3576	-1
4550	3334	-1
5274	1027	1
655	103985	-1
5311	363	1
5311	365	1
967	43180	-1
56707	59149	1
3347	9395	1
56707	59154	1
111211	63665	1
56707	59157	1
2301	961	1
2301	964	1
1981	25	1
51674	29174	1
28779	655	1
114410	92816	1
3043	99388	1
35328	4107	1
18025	2743	1
3676	5556	1
4550	3358	-1
6993	9720	1
22028	9317	1
84118	84267	1
4799	5992	1
2473	1880	1
4080	750	1
1682	1027	1
10076	2285	1
84519	85560	1
2904	2652	1
4550	3303	-1
8957	2942	1
2631	1373	1
2044	6655	1
32581	1503	1
5570	1399	1
111211	63676	1
5680	2405	1
4819	6719	1
10076	2293	1
10076	2292	1
1682	1005	-1
1905	2743	1
25413	1089	-1
8866	1723	1
1682	1002	-1
6285	21189	1
1133	1951	1
353	25788	1
5897	50475	-1
5897	50474	-1
1133	1955	1
5517	103474	-1
50490	17216	1
5853	47569	1
13420	5921	1
8518	3147	1
546	2778	-1
